"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TMAX","TMIN","TOBS"
"US1NYNS0036","40.787036","-73.51329","54.9","2020-02-16",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-02-17",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-02-19",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-02-20",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-02-21",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-02-22",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-02-23",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-02-24",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-02-25",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-02-26",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-02-27",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-02-28",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-02-29",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-03-02",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-03-03",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-03-04",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-03-05",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-03-06",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-03-07",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-03-08",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-03-10",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-03-11",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-03-13",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-03-14",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-03-15",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-03-16",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-03-17",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-03-18",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-03-19",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-03-20",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-03-22",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-03-23",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-03-24",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-03-25",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-03-26",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-03-27",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-03-29",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-03-30",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-03-31",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-01",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-02",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-03",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-04",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-05",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-06",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-07",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-08",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-09",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-10",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-11",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-13",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-14",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-15",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-16",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-17",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-18",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-19",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-20",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-21",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-22",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-23",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-24",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-25",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-27",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-28",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-29",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-04-30",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-05-01",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-05-02",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-05-03",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-05-04",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-05-05",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-05-07",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-05-08",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-05-09",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-05-10",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-05-12",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-05-14",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-05-15",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-05-16",,,,
"US1NYNS0036","40.787036","-73.51329","54.9","2020-05-17",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-01",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-02",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-03",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-04",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-05",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-06",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-07",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-08",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-09",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-10",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-11",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-12",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-13",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-14",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-15",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-16",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-17",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-18",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-21",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-22",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-23",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-24",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-25",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-26",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-27",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-28",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-29",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-30",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-01-31",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-02-01",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-02-02",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-02-04",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-02-05",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-02-06",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-02-07",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-02-08",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-02-09",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-02-10",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-02-11",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-02-13",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-02-14",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-02-15",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-02-16",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-02-17",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-02-18",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-02-19",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-02-20",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-02-21",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-02-22",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-02-23",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-02-24",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-02-25",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-02-26",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-02-27",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-02-28",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-02-29",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-01",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-02",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-03",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-04",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-05",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-06",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-07",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-08",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-09",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-10",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-11",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-12",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-13",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-14",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-15",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-16",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-17",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-18",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-19",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-20",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-21",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-22",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-23",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-24",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-25",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-26",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-27",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-28",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-29",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-30",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-03-31",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-01",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-02",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-03",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-04",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-05",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-06",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-07",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-08",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-09",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-10",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-11",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-12",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-13",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-14",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-15",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-16",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-17",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-18",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-19",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-20",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-21",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-22",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-23",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-24",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-25",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-26",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-27",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-28",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-29",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-04-30",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-05-01",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-05-02",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-05-03",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-05-04",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-05-05",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-05-06",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-05-07",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-05-08",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-05-09",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-05-10",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-05-11",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-05-12",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-05-13",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-05-14",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-05-15",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-05-16",,,,
"US1NYQN0027","40.778064","-73.810581","18.0","2020-05-17",,,,
"USW00094741","40.85","-74.06139","2.7","2020-01-01",,"41","30",
"USW00094741","40.85","-74.06139","2.7","2020-01-02",,"50","28",
"USW00094741","40.85","-74.06139","2.7","2020-01-03",,"51","42",
"USW00094741","40.85","-74.06139","2.7","2020-01-04",,"54","42",
"USW00094741","40.85","-74.06139","2.7","2020-01-05",,"44","33",
"USW00094741","40.85","-74.06139","2.7","2020-01-06",,"46","31",
"USW00094741","40.85","-74.06139","2.7","2020-01-07",,"45","32",
"USW00094741","40.85","-74.06139","2.7","2020-01-08",,"44","28",
"USW00094741","40.85","-74.06139","2.7","2020-01-09",,"36","23",
"USW00094741","40.85","-74.06139","2.7","2020-01-10",,"59","31",
"USW00094741","40.85","-74.06139","2.7","2020-01-11",,"70","46",
"USW00094741","40.85","-74.06139","2.7","2020-01-12",,"69","42",
"USW00094741","40.85","-74.06139","2.7","2020-01-13",,"48","36",
"USW00094741","40.85","-74.06139","2.7","2020-01-14",,"46","37",
"USW00094741","40.85","-74.06139","2.7","2020-01-15",,"53","40",
"USW00094741","40.85","-74.06139","2.7","2020-01-16",,"51","34",
"USW00094741","40.85","-74.06139","2.7","2020-01-17",,"34","21",
"USW00094741","40.85","-74.06139","2.7","2020-01-18",,"37","20",
"USW00094741","40.85","-74.06139","2.7","2020-01-19",,"45","28",
"USW00094741","40.85","-74.06139","2.7","2020-01-20",,"33","21",
"USW00094741","40.85","-74.06139","2.7","2020-01-21",,"35","19",
"USW00094741","40.85","-74.06139","2.7","2020-01-22",,"41","21",
"USW00094741","40.85","-74.06139","2.7","2020-01-23",,"51","23",
"USW00094741","40.85","-74.06139","2.7","2020-01-24",,"53","31",
"USW00094741","40.85","-74.06139","2.7","2020-01-25",,"52","38",
"USW00094741","40.85","-74.06139","2.7","2020-01-26",,"48","33",
"USW00094741","40.85","-74.06139","2.7","2020-01-27",,"46","36",
"USW00094741","40.85","-74.06139","2.7","2020-01-28",,"44","36",
"USW00094741","40.85","-74.06139","2.7","2020-01-29",,"41","29",
"USW00094741","40.85","-74.06139","2.7","2020-01-30",,"39","23",
"USW00094741","40.85","-74.06139","2.7","2020-01-31",,"45","28",
"USW00094741","40.85","-74.06139","2.7","2020-02-01",,"43","35",
"USW00094741","40.85","-74.06139","2.7","2020-02-02",,"44","33",
"USW00094741","40.85","-74.06139","2.7","2020-02-03",,"57","34",
"USW00094741","40.85","-74.06139","2.7","2020-02-04",,"61","39",
"USW00094741","40.85","-74.06139","2.7","2020-02-05",,"51","39",
"USW00094741","40.85","-74.06139","2.7","2020-02-06",,"43","35",
"USW00094741","40.85","-74.06139","2.7","2020-02-07",,"59","32",
"USW00094741","40.85","-74.06139","2.7","2020-02-08",,"40","28",
"USW00094741","40.85","-74.06139","2.7","2020-02-09",,"42","28",
"USW00094741","40.85","-74.06139","2.7","2020-02-10",,"47","39",
"USW00094741","40.85","-74.06139","2.7","2020-02-11",,"48","42",
"USW00094741","40.85","-74.06139","2.7","2020-02-12",,"48","35",
"USW00094741","40.85","-74.06139","2.7","2020-02-13",,"48","35",
"USW00094741","40.85","-74.06139","2.7","2020-02-14",,"38","17",
"USW00094741","40.85","-74.06139","2.7","2020-02-15",,"32","12",
"USW00094741","40.85","-74.06139","2.7","2020-02-16",,"43","27",
"USW00094741","40.85","-74.06139","2.7","2020-02-17",,"51","28",
"USW00094741","40.85","-74.06139","2.7","2020-02-18",,"47","36",
"USW00094741","40.85","-74.06139","2.7","2020-02-19",,"48","31",
"USW00094741","40.85","-74.06139","2.7","2020-02-20",,"35","24",
"USW00094741","40.85","-74.06139","2.7","2020-02-21",,"35","19",
"USW00094741","40.85","-74.06139","2.7","2020-02-22",,"51","23",
"USW00094741","40.85","-74.06139","2.7","2020-02-23",,"56","24",
"USW00094741","40.85","-74.06139","2.7","2020-02-24",,"61","31",
"USW00094741","40.85","-74.06139","2.7","2020-02-25",,"52","43",
"USW00094741","40.85","-74.06139","2.7","2020-02-26",,"47","43",
"USW00094741","40.85","-74.06139","2.7","2020-02-27",,"43","29",
"USW00094741","40.85","-74.06139","2.7","2020-02-28",,"40","27",
"USW00094741","40.85","-74.06139","2.7","2020-02-29",,"35","24",
"USW00094741","40.85","-74.06139","2.7","2020-03-01",,"44","23",
"USW00094741","40.85","-74.06139","2.7","2020-03-02",,"61","27",
"USW00094741","40.85","-74.06139","2.7","2020-03-03",,"59","43",
"USW00094741","40.85","-74.06139","2.7","2020-03-04",,"57","43",
"USW00094741","40.85","-74.06139","2.7","2020-03-05",,"55","37",
"USW00094741","40.85","-74.06139","2.7","2020-03-06",,"44","35",
"USW00094741","40.85","-74.06139","2.7","2020-03-07",,"48","35",
"USW00094741","40.85","-74.06139","2.7","2020-03-08",,"59","29",
"USW00094741","40.85","-74.06139","2.7","2020-03-09",,"71","36",
"USW00094741","40.85","-74.06139","2.7","2020-03-10",,"66","46",
"USW00094741","40.85","-74.06139","2.7","2020-03-11",,"55","41",
"USW00094741","40.85","-74.06139","2.7","2020-03-12",,"51","37",
"USW00094741","40.85","-74.06139","2.7","2020-03-13",,"72","43",
"USW00094741","40.85","-74.06139","2.7","2020-03-14",,"55","40",
"USW00094741","40.85","-74.06139","2.7","2020-03-15",,"54","39",
"USW00094741","40.85","-74.06139","2.7","2020-03-16",,"44","30",
"USW00094741","40.85","-74.06139","2.7","2020-03-17",,"55","41",
"USW00094741","40.85","-74.06139","2.7","2020-03-18",,"53","36",
"USW00094741","40.85","-74.06139","2.7","2020-03-19",,"51","40",
"USW00094741","40.85","-74.06139","2.7","2020-03-20",,"77","46",
"USW00094741","40.85","-74.06139","2.7","2020-03-21",,"62","39",
"USW00094741","40.85","-74.06139","2.7","2020-03-22",,"43","32",
"USW00094741","40.85","-74.06139","2.7","2020-03-23",,"40","34",
"USW00094741","40.85","-74.06139","2.7","2020-03-24",,"55","35",
"USW00094741","40.85","-74.06139","2.7","2020-03-25",,"46","37",
"USW00094741","40.85","-74.06139","2.7","2020-03-26",,"60","32",
"USW00094741","40.85","-74.06139","2.7","2020-03-27",,"68","49",
"USW00094741","40.85","-74.06139","2.7","2020-03-28",,"52","43",
"USW00094741","40.85","-74.06139","2.7","2020-03-29",,"48","45",
"USW00094741","40.85","-74.06139","2.7","2020-03-30",,"51","42",
"USW00094741","40.85","-74.06139","2.7","2020-03-31",,"49","40",
"USW00094741","40.85","-74.06139","2.7","2020-04-01",,"54","38",
"USW00094741","40.85","-74.06139","2.7","2020-04-02",,"58","37",
"USW00094741","40.85","-74.06139","2.7","2020-04-03",,"52","45",
"USW00094741","40.85","-74.06139","2.7","2020-04-04",,"63","46",
"USW00094741","40.85","-74.06139","2.7","2020-04-05",,"63","46",
"USW00094741","40.85","-74.06139","2.7","2020-04-06",,"66","46",
"USW00094741","40.85","-74.06139","2.7","2020-04-07",,"67","49",
"USW00094741","40.85","-74.06139","2.7","2020-04-08",,"65","48",
"USW00094741","40.85","-74.06139","2.7","2020-04-09",,"59","41",
"USW00094741","40.85","-74.06139","2.7","2020-04-10",,"48","37",
"USW00094741","40.85","-74.06139","2.7","2020-04-11",,"55","36",
"USW00094741","40.85","-74.06139","2.7","2020-04-12",,"63","33",
"USW00094741","40.85","-74.06139","2.7","2020-04-13",,"67","54",
"USW00094741","40.85","-74.06139","2.7","2020-04-14",,"58","44",
"USW00094741","40.85","-74.06139","2.7","2020-04-15",,"52","41",
"USW00094741","40.85","-74.06139","2.7","2020-04-16",,"47","34",
"USW00094741","40.85","-74.06139","2.7","2020-04-17",,"50","30",
"USW00094741","40.85","-74.06139","2.7","2020-04-18",,"47","37",
"USW00094741","40.85","-74.06139","2.7","2020-04-19",,"62","33",
"USW00094741","40.85","-74.06139","2.7","2020-04-20",,"55","42",
"USW00094741","40.85","-74.06139","2.7","2020-04-21",,"59","37",
"USW00094741","40.85","-74.06139","2.7","2020-04-22",,"50","34",
"USW00094741","40.85","-74.06139","2.7","2020-04-23",,"50","36",
"USW00094741","40.85","-74.06139","2.7","2020-04-24",,"50","41",
"USW00094741","40.85","-74.06139","2.7","2020-04-25",,"63","36",
"USW00094741","40.85","-74.06139","2.7","2020-04-26",,"50","41",
"USW00094741","40.85","-74.06139","2.7","2020-04-27",,"50","39",
